ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
21394;panorama_recent_2017.695024;695024;TMX7316010203-000243_pano_0001_000198;-0.123176661623448;-3.80533387535941;274.386268423792;2017-04-04T13:21:41Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000198/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000198/;010100002040710000C5573B8A9C6FFE4057EC2F6B01AF1D41
21212;panorama_recent_2017.694837;694837;TMX7316010203-000242_pano_0000_006063;0.82625700825721;-0.510110014808186;215.302160563624;2017-04-04T12:56:57Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_006063/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_006063/;010100002040710000477364E54C72FE40FAF2020CB1AC1D41
21144;panorama_recent_2017.694760;694760;TMX7316010203-000242_pano_0000_005972;0.113321022285552;0.265073050012382;43.4361477111792;2017-04-04T12:53:54Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_005972/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_005972/;0101000020407100001F679A70456CFE4041118BD824AD1D41
21150;panorama_recent_2017.694766;694766;TMX7316010203-000242_pano_0000_005979;-0.724750884855006;-0.278338876758759;355.927131177558;2017-04-04T12:54:12Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_005979/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_005979/;010100002040710000D7BE80DEB169FE409D7FBB9C49AC1D41
21809;panorama_recent_2017.695464;695464;TMX7316010203-000243_pano_0001_000880;-3.49243564142401;-0.0564755596067053;177.175153390014;2017-04-04T13:45:43Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000880/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000880/;0101000020407100003D7E6F93B374FE40A1BC8F4379B01D41
21428;panorama_recent_2017.695062;695062;TMX7316010203-000243_pano_0001_000286;-0.477203470278086;0.531323741893287;267.527429213565;2017-04-04T13:24:57Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000286/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000286/;010100002040710000C3F352716581FE40096EA4FC0BB01D41
21488;panorama_recent_2017.695124;695124;TMX7316010203-000243_pano_0001_000366;1.98710393670755;-0.413783053480879;186.743285637954;2017-04-04T13:28:13Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000366/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000366/;0101000020407100006F9BA990BE80FE40F819176EE0AF1D41
21435;panorama_recent_2017.695069;695069;TMX7316010203-000243_pano_0001_000298;0.916860924149891;-0.626798083278145;1.60530986061343;2017-04-04T13:25:22Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000298/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000298/;0101000020407100003C4F3C279B83FE40DF89593FA7AE1D41
24973;panorama_recent_2017.700060;700060;TMX7316010203-000245_pano_0000_002298;-0.479699600982894;0.0838904557795066;33.4332718293836;2017-04-05T11:58:56Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002298/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002298/;0101000020407100001172DEBF8057FE40EC2FBB0745B71D41
24974;panorama_recent_2017.700061;700061;TMX7316010203-000245_pano_0000_002313;-2.31415616446746;-0.860320571155738;241.134164265839;2017-04-05T11:59:20Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002313/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002313/;0101000020407100009B5AB616B860FE404C1762A536B71D41
24397;panorama_recent_2017.699479;699479;TMX7316010203-000245_pano_0000_001604;0.507992738753667;-0.0314427521856594;173.00835799677;2017-04-05T11:40:08Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_001604/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_001604/;0101000020407100007C6473D51066FE406F2EFE06B8B61D41
24762;panorama_recent_2017.699846;699846;TMX7316010203-000245_pano_0000_002057;-2.82447194626159;0.0715124540709383;59.3316590067846;2017-04-05T11:52:18Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002057/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002057/;010100002040710000C4961E4D8D86FE40B16EBC8BCBBC1D41
24682;panorama_recent_2017.699766;699766;TMX7316010203-000245_pano_0000_001949;1.54374796692216;-0.704362284552101;256.422427900203;2017-04-05T11:49:37Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_001949/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_001949/;010100002040710000425F7A7B5E81FE401FDB32F021BD1D41
24619;panorama_recent_2017.699703;699703;TMX7316010203-000245_pano_0000_001881;0.0809946187267068;-1.34337428958697;63.8039435496045;2017-04-05T11:47:40Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_001881/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_001881/;010100002040710000EC6D33953F6FFE400795B88E77BB1D41
24575;panorama_recent_2017.699659;699659;TMX7316010203-000245_pano_0000_001810;0.616228483828496;-0.910266859693981;275.906323116646;2017-04-05T11:46:02Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_001810/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_001810/;010100002040710000A35C1AFF387FFE40B79C4B71F2BB1D41
25571;panorama_recent_2017.700709;700709;TMX7316010203-000245_pano_0000_003040;-1.76626856569617;-0.0157261148321787;33.0786181371983;2017-04-05T12:22:17Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_003040/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_003040/;01010000204071000068E6C9F55B62FE40117008A5BCBE1D41
25204;panorama_recent_2017.700335;700335;TMX7316010203-000245_pano_0000_002609;-1.15876539941073;0.209153602884806;78.9550149349114;2017-04-05T12:09:21Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002609/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002609/;0101000020407100001A1538D9055DFE40B81FF0B07FBE1D41
25212;panorama_recent_2017.700343;700343;TMX7316010203-000245_pano_0000_002617;-1.07300191809958;-0.381991885384162;257.116820509576;2017-04-05T12:09:38Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002617/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002617/;0101000020407100009F5912609A5FFE40868F888900BE1D41
25575;panorama_recent_2017.700713;700713;TMX7316010203-000245_pano_0000_003044;0.855682436569272;-0.063831638265865;286.771462410601;2017-04-05T12:22:48Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_003044/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_003044/;010100002040710000C05DF66B6B62FE40BEDC27171BBE1D41
25616;panorama_recent_2017.700758;700758;TMX7316010203-000245_pano_0000_003094;-0.685702276389703;-0.306516767056378;256.617774811566;2017-04-05T12:25:05Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_003094/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_003094/;0101000020407100004E2844C0606EFE40D9B0A602EDBD1D41
25406;panorama_recent_2017.700541;700541;TMX7316010203-000245_pano_0000_002863;-0.928754493689573;1.79871315109423;72.6465258774319;2017-04-05T12:16:42Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002863/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002863/;010100002040710000EAE923306A71FE40C9737DDF69BF1D41
25532;panorama_recent_2017.700667;700667;TMX7316010203-000245_pano_0000_002995;-0.291416120761184;0.152625239833152;81.5753333957977;2017-04-05T12:20:47Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002995/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002995/;0101000020407100002F505220C272FE405EBC1FF7D1BE1D41
25253;panorama_recent_2017.700385;700385;TMX7316010203-000245_pano_0000_002678;-2.13189739664426;-0.74181611048286;258.638449860886;2017-04-05T12:11:07Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002678/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002678/;010100002040710000AB07CCC39D72FE40DD9733CB1ABE1D41
25283;panorama_recent_2017.700417;700417;TMX7316010203-000245_pano_0000_002727;-2.27644842373109;-1.55534404191242;176.808912822475;2017-04-05T12:12:06Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002727/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002727/;010100002040710000289CDD1A888EFE407366BB62F1BF1D41
25513;panorama_recent_2017.700648;700648;TMX7316010203-000245_pano_0000_002976;-0.783315494010026;-0.320555495567081;78.546098918866;2017-04-05T12:20:13Z;2017;https://data.amsterdam.nl/panorama/2017/04/05/TMX7316010203-000245/pano_0000_002976/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000245_pano_0000_002976/;010100002040710000035B2518897EFE40D61C20D853BF1D41
294724;panorama_recent_2017.1010956;1010956;TMX7316010203-000371_pano_0000_001561;-0.115450703697084;0.847223711554626;211.280186801528;2017-08-14T13:57:26Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001561/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001561/;0101000020407100006EA301BCCC2AFE40C50435DC1DCA1D41
294599;panorama_recent_2017.1010827;1010827;TMX7316010203-000371_pano_0000_001373;1.33823841973172;-0.665128099154562;105.630898336098;2017-08-14T13:54:17Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001373/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001373/;010100002040710000ABD1AB81F11CFE40BA4BE2DC5BC91D41
294801;panorama_recent_2017.1011044;1011044;TMX7316010203-000371_pano_0000_001701;0.866709194273839;-2.27235111367452;195.897207409428;2017-08-14T14:01:40Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001701/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001701/;010100002040710000C4B46FEED333FE40F0A7C69B66C91D41
294674;panorama_recent_2017.1010906;1010906;TMX7316010203-000371_pano_0000_001511;1.50831328310167;-2.77050411301492;13.6053030580837;2017-08-14T13:56:25Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001511/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001511/;010100002040710000BCCE86BC7C31FE404E0E9FE402C81D41
294562;panorama_recent_2017.1010788;1010788;TMX7316010203-000371_pano_0000_001334;1.86943410920379;-2.49092843041093;13.9747034304396;2017-08-14T13:50:01Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001334/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001334/;010100002040710000FA635A5B6728FE40E7FC1467AEC81D41
294884;panorama_recent_2017.1011151;1011151;TMX7316010203-000371_pano_0000_001859;0.211242589750134;-4.34801230451346;194.774955064349;2017-08-14T14:04:10Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001859/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001859/;0101000020407100006EBE115DAB3EFE409204E14ABCC81D41
294746;panorama_recent_2017.1010989;1010989;TMX7316010203-000371_pano_0000_001646;0.921496957424401;-1.69089509928243;13.3490552622546;2017-08-14T13:58:24Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001646/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001646/;010100002040710000B803750A3A3CFE406F9D7FBB34C71D41
294937;panorama_recent_2017.1011208;1011208;TMX7316010203-000371_pano_0000_001967;0.167252400498734;-5.47085569415678;201.174765662302;2017-08-14T14:06:05Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001967/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001967/;010100002040710000ABB2EF4A164BFE409F39EB73C6C71D41
294823;panorama_recent_2017.1011090;1011090;TMX7316010203-000371_pano_0000_001798;2.84447628831101;-1.5325625650229;15.1765383967721;2017-08-14T14:02:57Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_001798/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_001798/;01010000204071000009FEB752A448FE4072361D7152C61D41
294389;panorama_recent_2017.1010611;1010611;TMX7316010203-000371_pano_0000_000811;0.706935055350279;0.368597674681894;124.413031278058;2017-08-14T13:36:19Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000811/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000811/;010100002040710000730F095FAA5DFE40C042E6BADAC51D41
294164;panorama_recent_2017.1010385;1010385;TMX7316010203-000371_pano_0000_000470;-1.08635672103127;0.707535457621508;174.412598765479;2017-08-14T13:26:54Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000470/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000470/;0101000020407100006058FE3C7F60FE409835B19044C51D41
294217;panorama_recent_2017.1010438;1010438;TMX7316010203-000371_pano_0000_000541;1.11738984452505;0.284704038325585;257.11343208397;2017-08-14T13:28:14Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000541/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000541/;01010000204071000076525F96996BFE407C444C096DC61D41
294339;panorama_recent_2017.1010561;1010561;TMX7316010203-000371_pano_0000_000761;0.125832844017078;0.688345062570869;354.910776322809;2017-08-14T13:35:36Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000761/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000761/;0101000020407100004757E92E106CFE40F43460E0D6C51D41
294086;panorama_recent_2017.1010304;1010304;TMX7316010203-000371_pano_0000_000384;0.875308107006003;-1.07251034954458;351.197923583754;2017-08-14T13:20:54Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000384/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000384/;0101000020407100008E06F056B870FE40D2FBC6D70BC51D41
294060;panorama_recent_2017.1010278;1010278;TMX7316010203-000371_pano_0000_000358;0.764740096382079;1.33780132160082;173.686590051173;2017-08-14T13:20:24Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000358/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000358/;010100002040710000257A19C5EB75FE4005E09F3280C51D41
293968;panorama_recent_2017.1010185;1010185;TMX7316010203-000371_pano_0000_000263;2.00055738009425;0.35484451309098;15.9371025016696;2017-08-14T13:18:10Z;2017;https://data.amsterdam.nl/panorama/2017/08/14/TMX7316010203-000371/pano_0000_000263/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000371_pano_0000_000263/;0101000020407100002288F330BF84FE4047C7D5680BC61D41
21192;panorama_recent_2017.694816;694816;TMX7316010203-000242_pano_0000_006042;-2.13526461540072;-1.40984905357465;75.4190032200455;2017-04-04T12:56:15Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_006042/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_006042/;0101000020407100002AE3DFE7DC6AFE4064B14DCA55AB1D41
19420;panorama_recent_2017.692935;692935;TMX7316010203-000242_pano_0000_003124;-2.68988343488303;-0.583803264562802;123.903726106372;2017-04-04T10:43:17Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_003124/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_003124/;0101000020407100000ED8D5641281FE40473EAFA8AEA31D41
449539;panorama_recent_2017.1195444;1195444;TMX7316010203-000502_pano_0001_000162;-0.0316577236653748;-0.234697812495454;302.126447861294;2017-11-30T13:14:07Z;2017;https://data.amsterdam.nl/panorama/2017/11/30/TMX7316010203-000502/pano_0001_000162/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000502_pano_0001_000162/;010100002040710000776682615F69FF407A19C562E6901D41
16456;panorama_recent_2017.689168;689168;TMX7316010203-000241_pano_0000_001668;0.265261015827579;0.0859333486773518;160.730875255637;2017-04-03T14:41:26Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000241/pano_0000_001668/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000241_pano_0000_001668/;0101000020407100005A48C0A8AA64FF404F90D88E9B911D41
14944;panorama_recent_2017.687479;687479;TMX7316010203-000240_pano_0001_002915;-0.915833366570656;-0.504118616056728;310.501500497849;2017-04-03T11:56:28Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000240/pano_0001_002915/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000240_pano_0001_002915/;010100002040710000170E84E46C78FF40C501F4DB84991D41
14936;panorama_recent_2017.687471;687471;TMX7316010203-000240_pano_0001_002907;-0.242499255372896;0.2348577140199;306.292180025688;2017-04-03T11:56:16Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000240/pano_0001_002907/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000240_pano_0001_002907/;010100002040710000EF1B5FBBAC74FF40551685DD579A1D41
450905;panorama_recent_2017.1197194;1197194;TMX7316010203-000503_pano_0000_001460;-0.0178961493533865;-2.3669300434324;129.927114758141;2017-11-30T14:11:58Z;2017;https://data.amsterdam.nl/panorama/2017/11/30/TMX7316010203-000503/pano_0000_001460/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000503_pano_0000_001460/;01010000204071000060C77F41466EFF401D93C5DD67991D41
14542;panorama_recent_2017.686902;686902;TMX7316010203-000240_pano_0001_002150;-0.136051761684455;-0.530463405015263;130.003138373141;2017-04-03T11:33:03Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000240/pano_0001_002150/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000240_pano_0001_002150/;010100002040710000F94D6125DF5EFF40FE45D0981B991D41
14582;panorama_recent_2017.686942;686942;TMX7316010203-000240_pano_0001_002190;-1.86654864955301;-1.02488081713486;129.725731442946;2017-04-03T11:34:04Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000240/pano_0001_002190/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000240_pano_0001_002190/;010100002040710000F226BF05224CFF40376C5B64389D1D41
14419;panorama_recent_2017.686773;686773;TMX7316010203-000240_pano_0001_001973;1.25754419544396;-0.564054207621861;311.962298148212;2017-04-03T11:25:09Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000240/pano_0001_001973/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000240_pano_0001_001973/;010100002040710000B6BC727D203CFF406D1D1CDCB9A01D41
17143;panorama_recent_2017.690458;690458;TMX7316010203-000241_pano_0000_003296;0.273569972853352;-1.52505252623831;128.814230990605;2017-04-03T15:34:59Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000241/pano_0000_003296/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000241_pano_0000_003296/;0101000020407100008CBAD65EF331FF406000E1F3A5A61D41
15355;panorama_recent_2017.687980;687980;TMX7316010203-000240_pano_0001_003640;0.0915106506969688;1.71172684484233;125.798957234837;2017-04-03T12:23:31Z;2017;https://data.amsterdam.nl/panorama/2017/04/03/TMX7316010203-000240/pano_0001_003640/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000240_pano_0001_003640/;010100002040710000577902215A54FF40A20A7F86DAA41D41
289128;panorama_recent_2017.1004127;1004127;TMX7316010203-000369_pano_0002_000021;2.40722930205884;-0.901554701882259;233.128456350434;2017-08-02T15:17:01Z;2017;https://data.amsterdam.nl/panorama/2017/08/02/TMX7316010203-000369/pano_0002_000021/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0002_000021/;010100002040710000A45181531EE9FE4061A8C33ADCB71D41
19898;panorama_recent_2017.693445;693445;TMX7316010203-000242_pano_0000_003989;-1.61737037183269;-0.841361601776396;14.7607973709219;2017-04-04T11:21:11Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_003989/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_003989/;01010000204071000008AA46AFBF6FFE40585705AA79A81D41
19781;panorama_recent_2017.693327;693327;TMX7316010203-000242_pano_0000_003868;-0.650589574337198;-0.323224524264002;344.430057480197;2017-04-04T11:14:25Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_003868/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_003868/;010100002040710000179AEB748678FE40AE4A224BBEAA1D41
19693;panorama_recent_2017.693232;693232;TMX7316010203-000242_pano_0000_003695;3.28970025635817;0.260296311116075;152.537968235611;2017-04-04T11:06:28Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_003695/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_003695/;010100002040710000810530E5756BFE404EF04D530AAA1D41
21404;panorama_recent_2017.695034;695034;TMX7316010203-000243_pano_0001_000208;0.138485243287923;-0.660492361540587;177.83133588617;2017-04-04T13:22:01Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000208/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000208/;0101000020407100005EDBDBADC070FE40C1C760057BB01D41
21408;panorama_recent_2017.695040;695040;TMX7316010203-000243_pano_0001_000240;-1.15433182086263;-1.71431832375781;93.5315096703439;2017-04-04T13:23:05Z;2017;https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000240/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000240/;01010000204071000003B16C66A874FE4008AA469FB6AE1D41
1780;panorama_recent_2017.672354;672354;TMX7316010203-000224_pano_0000_001030;-2.19428193957249;-1.60549081952472;194.869612527472;2017-03-27T10:44:57Z;2017;https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000224/pano_0000_001030/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000224_pano_0000_001030/;010100002040710000DFC14F9C7FC4FD4017F5493E8CC01D41
3903;panorama_recent_2017.674595;674595;TMX7316010203-000225_pano_0008_000748;-2.34982256564815;-3.93409006101875;309.006202909921;2017-03-27T14:10:18Z;2017;https://data.amsterdam.nl/panorama/2017/03/27/TMX7316010203-000225/pano_0008_000748/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000225_pano_0008_000748/;01010000204071000094A2953BBC91FD40EDF5EEEF7ACA1D41
565;panorama_recent_2017.670737;670737;TMX7316010203-000221_pano_0000_001278;-1.22003314538202;0.00116499271486586;69.6591785186367;2017-03-23T11:46:38Z;2017;https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_001278/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_001278/;010100002040710000D3F6AFACC1D8FD40848428EFBFAF1D41
