X,Y,ogc_fid,gml_id,id,display,roll,pitch,heading,timeposition,year,url,uri
4.94048087078778,52.3625079028811,21150,panorama_recent_2017.694766,694766,TMX7316010203-000242_pano_0000_005979,-0.724750884855006,-0.278338876758759,355.927131177558,2017-04-04T12:54:12Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_005979/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_005979/
4.94048707973088,52.3624194258053,21151,panorama_recent_2017.694767,694767,TMX7316010203-000242_pano_0000_005980,-1.07210727861832,-0.354099065817639,356.035891672135,2017-04-04T12:54:14Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_005980/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_005980/
4.94060261561449,52.3624353523976,21199,panorama_recent_2017.694823,694823,TMX7316010203-000242_pano_0000_006049,-0.0233023463871355,0.094508445753225,248.135628245838,2017-04-04T12:56:31Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000242/pano_0000_006049/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000242_pano_0000_006049/
4.94311940869831,52.365032286015,21543,panorama_recent_2017.695181,695181,TMX7316010203-000243_pano_0001_000442,-0.129869691113377,-0.0976222997475995,90.4082960639692,2017-04-04T13:31:21Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000442/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000442/
4.94315049912186,52.364992001114,21417,panorama_recent_2017.695050,695050,TMX7316010203-000243_pano_0001_000266,1.21843898113036,-1.57822064978666,255.725433556473,2017-04-04T13:24:17Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000266/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000266/
4.94302967455097,52.3650091279311,21810,panorama_recent_2017.695465,695465,TMX7316010203-000243_pano_0001_000881,-1.34838994654427,0.713101335454547,162.007446227904,2017-04-04T13:45:46Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000881/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000881/
4.94304209802931,52.3649254594827,21809,panorama_recent_2017.695464,695464,TMX7316010203-000243_pano_0001_000880,-3.49243564142401,-0.0564755596067053,177.175153390014,2017-04-04T13:45:43Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000880/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000880/
4.94297395239846,52.36503406379,21544,panorama_recent_2017.695182,695182,TMX7316010203-000243_pano_0001_000443,-0.0321751770320564,-0.607337025594997,89.5474632158172,2017-04-04T13:31:22Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000443/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000443/
4.94290465736515,52.365045845233,21811,panorama_recent_2017.695466,695466,TMX7316010203-000243_pano_0001_000882,-0.70896604102164,-0.748276411727274,95.5372603889495,2017-04-04T13:45:49Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000882/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000882/
4.945192892075,52.3647121027387,21463,panorama_recent_2017.695099,695099,TMX7316010203-000243_pano_0001_000336,-1.0969823141665,-1.06231627611062,221.39379214527,2017-04-04T13:27:12Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000336/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000336/
4.94515153300061,52.3646294827352,21462,panorama_recent_2017.695098,695098,TMX7316010203-000243_pano_0001_000335,-1.85827059833247,-0.820230942316842,191.875661570944,2017-04-04T13:27:08Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000335/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000335/
4.94510531321669,52.3647858973847,21530,panorama_recent_2017.695168,695168,TMX7316010203-000243_pano_0001_000428,0.292873341724093,-0.540871298779573,98.5768006608256,2017-04-04T13:30:56Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000428/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000428/
4.94591728889585,52.3646860214329,21489,panorama_recent_2017.695125,695125,TMX7316010203-000243_pano_0001_000367,-0.199518415750742,-1.948518241301,192.763899154153,2017-04-04T13:28:16Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000367/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000367/
4.8743616013352,52.3786604727727,81808,panorama_recent_2017.765886,765886,TMX7316010203-000280_pano_0000_002076,0.357424635127579,-3.7188822882143,19.070327721638,2017-04-26T10:20:54Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002076/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002076/
4.8744092505647,52.3787417233017,81807,panorama_recent_2017.765885,765885,TMX7316010203-000280_pano_0000_002075,1.31955928847538,-0.304388646219277,14.412739855639,2017-04-26T10:20:52Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002075/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002075/
4.8743323246336,52.3787801264777,72994,panorama_recent_2017.755640,755640,TMX7316010203-000275_pano_0000_003363,-0.638568432584387,0.929116896303177,247.749397750479,2017-04-21T11:52:05Z,2017,https://data.amsterdam.nl/panorama/2017/04/21/TMX7316010203-000275/pano_0000_003363/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000275_pano_0000_003363/
4.94602655245866,52.3646910808665,21428,panorama_recent_2017.695062,695062,TMX7316010203-000243_pano_0001_000286,-0.477203470278086,0.531323741893287,267.527429213565,2017-04-04T13:24:57Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000286/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000286/
4.94604423626375,52.3646441703232,21464,panorama_recent_2017.695100,695100,TMX7316010203-000243_pano_0001_000342,-0.899653067628694,0.155375082209272,274.854504063471,2017-04-04T13:27:25Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000342/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000342/
4.94598293726173,52.3647678717235,21490,panorama_recent_2017.695126,695126,TMX7316010203-000243_pano_0001_000368,-0.673549887477858,-0.606653676199784,192.28563876713,2017-04-04T13:28:18Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000368/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000368/
4.94600750529386,52.3648200420982,21523,panorama_recent_2017.695161,695161,TMX7316010203-000243_pano_0001_000421,0.580448910731082,0.22956211417126,9.06317731000865,2017-04-04T13:30:40Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000421/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000421/
4.94596417791037,52.3647267096643,21524,panorama_recent_2017.695162,695162,TMX7316010203-000243_pano_0001_000422,1.49574531013515,-0.638431998314337,25.4777568320029,2017-04-04T13:30:43Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000422/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000422/
4.94591728889585,52.3646860214329,21489,panorama_recent_2017.695125,695125,TMX7316010203-000243_pano_0001_000367,-0.199518415750742,-1.948518241301,192.763899154153,2017-04-04T13:28:16Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000367/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000367/
4.94583542609375,52.3646895114111,21525,panorama_recent_2017.695163,695163,TMX7316010203-000243_pano_0001_000423,2.95836519316974,1.11895175282597,89.8161065638431,2017-04-04T13:30:46Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000423/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000423/
4.9457550360493,52.364650582968,21507,panorama_recent_2017.695143,695143,TMX7316010203-000243_pano_0001_000391,3.38248841149707,1.13514272748554,94.0337116077316,2017-04-04T13:29:44Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000391/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000391/
4.94587440316237,52.3645926449244,21488,panorama_recent_2017.695124,695124,TMX7316010203-000243_pano_0001_000366,1.98710393670755,-0.413783053480879,186.743285637954,2017-04-04T13:28:13Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000366/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000366/
4.94604423626375,52.3646441703232,21464,panorama_recent_2017.695100,695100,TMX7316010203-000243_pano_0001_000342,-0.899653067628694,0.155375082209272,274.854504063471,2017-04-04T13:27:25Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000342/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000342/
4.88685624764335,52.3722895639929,6474,panorama_recent_2017.677669,677669,TMX7316010203-000227_pano_0000_002452,-0.299171889309837,-2.26022296078571,272.828002855663,2017-03-29T12:02:41Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002452/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002452/
4.88670868464801,52.3722960187116,6473,panorama_recent_2017.677668,677668,TMX7316010203-000227_pano_0000_002451,-1.17447350103582,-0.367971980906296,272.363631647054,2017-03-29T12:02:38Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002451/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002451/
4.88664161443964,52.3723020731799,6241,panorama_recent_2017.677393,677393,TMX7316010203-000227_pano_0000_002176,3.87157271589856,0.0267225371749028,102.018423814953,2017-03-29T11:51:08Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002176/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002176/
4.88678513689897,52.3722944534765,6240,panorama_recent_2017.677392,677392,TMX7316010203-000227_pano_0000_002175,-0.174196930438319,1.43903472088687,91.0859317488196,2017-03-29T11:51:04Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002175/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002175/
4.88655957856581,52.3723012490846,6472,panorama_recent_2017.677667,677667,TMX7316010203-000227_pano_0000_002450,-1.70238614563895,1.71034757389292,271.738829851906,2017-03-29T12:02:35Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002450/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002450/
4.87415022804959,52.37997968253,82849,panorama_recent_2017.766954,766954,TMX7316010203-000280_pano_0001_000299,-1.20969900956674,0.683361831311997,17.0580012825284,2017-04-26T11:21:52Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0001_000299/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0001_000299/
4.87409601443511,52.3799234390849,82843,panorama_recent_2017.766948,766948,TMX7316010203-000280_pano_0001_000289,0.142251678841734,-1.25009013068948,207.541826147003,2017-04-26T11:21:10Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0001_000289/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0001_000289/
4.87402436297006,52.3798473350739,82842,panorama_recent_2017.766947,766947,TMX7316010203-000280_pano_0001_000288,0.304929735379662,-0.352989119311173,207.55675347414,2017-04-26T11:21:07Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0001_000288/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0001_000288/
4.89209281637844,52.3693866011366,5424,panorama_recent_2017.676419,676419,TMX7316010203-000227_pano_0000_001202,-0.226851846679314,-0.233831283892066,11.7923413510985,2017-03-29T11:08:50Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001202/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001202/
4.89202662760007,52.3692195796104,5426,panorama_recent_2017.676421,676421,TMX7316010203-000227_pano_0000_001204,0.495625832068701,-0.548499269974964,10.6960392340715,2017-03-29T11:09:00Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001204/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001204/
4.89206018755306,52.369306207212,5425,panorama_recent_2017.676420,676420,TMX7316010203-000227_pano_0000_001203,-0.102521848009703,-0.941066633615218,12.267511147497,2017-03-29T11:08:57Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001203/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001203/
4.94655359497558,52.363891477399,21435,panorama_recent_2017.695069,695069,TMX7316010203-000243_pano_0001_000298,0.916860924149891,-0.626798083278145,1.60530986061343,2017-04-04T13:25:22Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000298/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000298/
4.94652214049229,52.3639498154471,21475,panorama_recent_2017.695111,695111,TMX7316010203-000243_pano_0001_000353,1.24831996127839,-0.266129945278069,9.37622484530215,2017-04-04T13:27:47Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000353/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000353/
4.94652367319127,52.3638031007908,21436,panorama_recent_2017.695070,695070,TMX7316010203-000243_pano_0001_000299,2.03601114225632,-0.760378280847911,2.91312484459377,2017-04-04T13:25:24Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000299/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000299/
4.94658232310029,52.3639813629663,21434,panorama_recent_2017.695068,695068,TMX7316010203-000243_pano_0001_000297,0.206183190238316,-0.549660185979947,2.06119378391708,2017-04-04T13:25:21Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000297/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000297/
4.9464840258313,52.3638554710544,21476,panorama_recent_2017.695112,695112,TMX7316010203-000243_pano_0001_000354,1.79591251250256,-0.852616579805409,18.6661536369033,2017-04-04T13:27:49Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000354/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000354/
4.94504101522289,52.3639965856139,21454,panorama_recent_2017.695090,695090,TMX7316010203-000243_pano_0001_000327,0.866283742333683,-0.629193255557256,101.4401316727,2017-04-04T13:26:47Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000327/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000327/
4.94491175923779,52.3640240262486,21455,panorama_recent_2017.695091,695091,TMX7316010203-000243_pano_0001_000328,1.55442453268041,-0.517418899046577,150.862506012941,2017-04-04T13:26:52Z,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_000328/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_000328/
4.83239977311334,52.3640142889076,110075,panorama_recent_2017.795137,795137,TMX7316010203-000293_pano_0000_001977,-1.92533442105195,-0.606542083120064,270.705133697336,2017-05-10T10:45:08Z,2017,https://data.amsterdam.nl/panorama/2017/05/10/TMX7316010203-000293/pano_0000_001977/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000293_pano_0000_001977/
4.83258089155458,52.3639273662713,101341,panorama_recent_2017.786114,786114,TMX7316010203-000289_pano_0000_000634,1.74556051811348,0.00587538615052019,180.767858762307,2017-05-09T09:18:11Z,2017,https://data.amsterdam.nl/panorama/2017/05/09/TMX7316010203-000289/pano_0000_000634/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000289_pano_0000_000634/
4.89977990120812,52.3753742714331,4818,panorama_recent_2017.675709,675709,TMX7316010203-000227_pano_0000_000492,-7.09907704194159,2.59015916140687,30.6522686472927,2017-03-29T10:14:08Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_000492/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_000492/
4.90000741606281,52.3753525592881,265855,panorama_recent_2017.976375,976375,TMX7316010203-000354_pano_0001_000353,1.25993441917716,-0.0549048544775822,209.713524821706,2017-07-06T09:07:12Z,2017,https://data.amsterdam.nl/panorama/2017/07/06/TMX7316010203-000354/pano_0001_000353/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000354_pano_0001_000353/
4.89985551499053,52.3754465334942,4817,panorama_recent_2017.675708,675708,TMX7316010203-000227_pano_0000_000491,-8.6201625702978,-0.824655107602191,32.2183142420031,2017-03-29T10:14:06Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_000491/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_000491/
4.9109363174321,52.3701489136179,402,panorama_recent_2017.670451,670451,TMX7316010203-000221_pano_0000_000892,1.56814520282117,0.963574322411532,39.6811291472993,2017-03-23T11:32:19Z,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000892/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000892/
4.91084478927596,52.3700834016914,403,panorama_recent_2017.670452,670452,TMX7316010203-000221_pano_0000_000893,2.41903702702824,2.87611911635788,39.2538301121512,2017-03-23T11:32:20Z,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000893/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000893/
4.91084478927596,52.3700834016914,403,panorama_recent_2017.670452,670452,TMX7316010203-000221_pano_0000_000893,2.41903702702824,2.87611911635788,39.2538301121512,2017-03-23T11:32:20Z,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000893/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000893/
4.9109363174321,52.3701489136179,402,panorama_recent_2017.670451,670451,TMX7316010203-000221_pano_0000_000892,1.56814520282117,0.963574322411532,39.6811291472993,2017-03-23T11:32:19Z,2017,https://data.amsterdam.nl/panorama/2017/03/23/TMX7316010203-000221/pano_0000_000892/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000221_pano_0000_000892/
4.87485151057003,52.3775765068279,81911,panorama_recent_2017.765990,765990,TMX7316010203-000280_pano_0000_002187,0.761595928964944,-0.943347465204443,282.199941216204,2017-04-26T10:24:56Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002187/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002187/
4.87500123310592,52.3775463718487,81912,panorama_recent_2017.765991,765991,TMX7316010203-000280_pano_0000_002188,-3.42745246119352,0.0711467816788926,288.283846142583,2017-04-26T10:24:59Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002188/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002188/
4.87371277253065,52.3761854660854,81769,panorama_recent_2017.765845,765845,TMX7316010203-000280_pano_0000_002033,-0.228293919673961,-1.70667143835908,286.806838799478,2017-04-26T10:19:59Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002033/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002033/
4.87357705456332,52.3762197538408,81768,panorama_recent_2017.765844,765844,TMX7316010203-000280_pano_0000_002032,0.571038453236622,0.797890888813478,290.337686962245,2017-04-26T10:19:55Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_002032/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_002032/
4.87371083413348,52.3762262647502,81695,panorama_recent_2017.765771,765771,TMX7316010203-000280_pano_0000_001914,-0.66788803808162,-0.584623337846133,20.7535252880469,2017-04-26T10:16:44Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001914/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001914/
4.87376662656705,52.376308050098,81694,panorama_recent_2017.765770,765770,TMX7316010203-000280_pano_0000_001913,-0.648687378455567,-0.294854384294705,20.617886771899,2017-04-26T10:16:43Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001913/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001913/
4.87365719772393,52.376144119123,81696,panorama_recent_2017.765772,765772,TMX7316010203-000280_pano_0000_001915,-0.56204084687946,-0.589889894639152,18.7220510796252,2017-04-26T10:16:45Z,2017,https://data.amsterdam.nl/panorama/2017/04/26/TMX7316010203-000280/pano_0000_001915/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000280_pano_0000_001915/
4.88747393607068,52.3687738899476,6087,panorama_recent_2017.677228,677228,TMX7316010203-000227_pano_0000_002011,-0.5484260352764,-0.727183734913234,46.510680815067,2017-03-29T11:44:51Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002011/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002011/
4.8873315729862,52.3687663760247,6088,panorama_recent_2017.677229,677229,TMX7316010203-000227_pano_0000_002012,-1.0700318433717,-4.25137369157486,93.2906871326446,2017-03-29T11:44:53Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002012/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002012/
4.88752730315677,52.3688600169097,6086,panorama_recent_2017.677227,677227,TMX7316010203-000227_pano_0000_002010,-1.5308742214489,-2.89505058576012,3.7924584760861,2017-03-29T11:44:48Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_002010/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_002010/
4.88754596815887,52.3687430618081,5949,panorama_recent_2017.677005,677005,TMX7316010203-000227_pano_0000_001788,-2.26082886853882,-0.592501331892083,355.165834930454,2017-03-29T11:37:12Z,2017,https://data.amsterdam.nl/panorama/2017/03/29/TMX7316010203-000227/pano_0000_001788/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000227_pano_0000_001788/
4.96279390146843,52.3182278495815,227453,panorama_recent_2017.934454,934454,TMX7316010203-000336_pano_0000_013589,0.453335794813458,1.85705575611444,129.05858535806,2017-06-14T12:49:14Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013589/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013589/
4.9628487470616,52.318198680599,227452,panorama_recent_2017.934453,934453,TMX7316010203-000336_pano_0000_013588,0.755847385160179,1.91276269266885,129.136961119172,2017-06-14T12:49:13Z,2017,https://data.amsterdam.nl/panorama/2017/06/14/TMX7316010203-000336/pano_0000_013588/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000336_pano_0000_013588/
