X,Y,ogc_fid,gml_id,id,display,roll,pitch,heading,timeposition,year,url,uri
4.90891284387014,52.3594047996055,11073,panorama_recent_2017.683003,683003,TMX7316010203-000234_pano_0001_000024,-1.49360642439943,0.406652010317112,337.969214517645,2017/03/31 09:26:01,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000234/pano_0001_000024/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000234_pano_0001_000024/
4.90896402711811,52.3593199170086,11074,panorama_recent_2017.683004,683004,TMX7316010203-000234_pano_0001_000025,-1.3959115943784,0.336381468937985,337.946177021171,2017/03/31 09:26:02,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000234/pano_0001_000025/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000234_pano_0001_000025/
4.90918537946913,52.3603948751209,12565,panorama_recent_2017.684615,684615,TMX7316010203-000239_pano_0002_000918,-1.18221441745586,-1.14780640703025,84.1442124833802,2017/03/31 11:49:55,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000918/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000918/
4.90904037746847,52.3603845262547,12566,panorama_recent_2017.684616,684616,TMX7316010203-000239_pano_0002_000919,-0.6182801959302,-1.70212503479023,79.689115871316,2017/03/31 11:49:57,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000919/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000919/
4.9087986826937,52.3603480780326,12567,panorama_recent_2017.684617,684617,TMX7316010203-000239_pano_0002_000920,-1.46015777633952,-2.4220385540728,62.9773080201434,2017/03/31 11:50:46,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000920/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000920/
4.90891979397795,52.3601131564039,12568,panorama_recent_2017.684621,684621,TMX7316010203-000239_pano_0002_000924,-0.910687611591601,0.665251611168738,259.104414003097,2017/03/31 11:50:53,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000924/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000924/
4.90906690329643,52.36013387878,12569,panorama_recent_2017.684622,684622,TMX7316010203-000239_pano_0002_000925,-0.927999702082525,0.455049692890541,255.665162413808,2017/03/31 11:50:55,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000925/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000925/
4.90921365612152,52.3601503888037,12570,panorama_recent_2017.684623,684623,TMX7316010203-000239_pano_0002_000926,-0.688360725075468,0.853542232198987,259.788463818534,2017/03/31 11:50:56,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_000926/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_000926/
4.9092463610247,52.3593839731478,12704,panorama_recent_2017.684762,684762,TMX7316010203-000239_pano_0002_001078,-2.01310283744976,-1.00268563609234,160.18613378985,2017/03/31 11:59:43,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001078/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001078/
4.90919835971372,52.3594703866759,12705,panorama_recent_2017.684763,684763,TMX7316010203-000239_pano_0002_001079,-2.06130510417962,-1.16751917798793,158.705974369496,2017/03/31 11:59:45,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001079/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001079/
4.90915202038756,52.3595570640428,12706,panorama_recent_2017.684764,684764,TMX7316010203-000239_pano_0002_001080,-1.74924660097809,-1.55598330162775,157.775217335034,2017/03/31 11:59:47,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001080/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001080/
4.90909957519882,52.3596429513819,12707,panorama_recent_2017.684765,684765,TMX7316010203-000239_pano_0002_001081,-1.83107227619149,-1.10110692057312,157.695326727781,2017/03/31 11:59:48,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001081/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001081/
4.90904775956292,52.3597288338877,12708,panorama_recent_2017.684766,684766,TMX7316010203-000239_pano_0002_001082,-1.54792599024346,-1.03905076124938,157.888096200904,2017/03/31 11:59:50,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001082/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001082/
4.90899620348338,52.3598145550192,12709,panorama_recent_2017.684767,684767,TMX7316010203-000239_pano_0002_001083,-1.28739435560958,-0.665037336300775,158.086657622976,2017/03/31 11:59:51,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001083/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001083/
4.90894540861601,52.3599002916505,12710,panorama_recent_2017.684768,684768,TMX7316010203-000239_pano_0002_001084,-1.65155848989441,-0.471246348560122,158.044662904382,2017/03/31 11:59:52,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001084/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001084/
4.90888094047564,52.3600738612825,12711,panorama_recent_2017.684770,684770,TMX7316010203-000239_pano_0002_001086,-1.2170765778779,-0.66910479140624,189.280109155465,2017/03/31 11:59:59,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001086/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001086/
4.90899678533057,52.3601228943397,12712,panorama_recent_2017.684771,684771,TMX7316010203-000239_pano_0002_001087,-0.914208756726422,0.11659921408877,254.482969805356,2017/03/31 12:00:09,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001087/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001087/
4.9091360167949,52.3601402879669,12713,panorama_recent_2017.684772,684772,TMX7316010203-000239_pano_0002_001088,-0.781927881568731,0.9437567576856,257.521096299393,2017/03/31 12:00:10,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001088/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001088/
4.90927837837929,52.3601533949335,12714,panorama_recent_2017.684773,684773,TMX7316010203-000239_pano_0002_001089,-0.0412062303412882,0.0685040717709935,261.649608180909,2017/03/31 12:00:11,2017,https://data.amsterdam.nl/panorama/2017/03/31/TMX7316010203-000239/pano_0002_001089/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000239_pano_0002_001089/
4.90747977707126,52.3631809186101,22553,panorama_recent_2017.696243,696243,TMX7316010203-000243_pano_0001_002007,-0.375668053369969,-0.565117275439709,83.6776190159056,2017/04/04 14:17:44,2017,https://data.amsterdam.nl/panorama/2017/04/04/TMX7316010203-000243/pano_0001_002007/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000243_pano_0001_002007/
4.90922764557509,52.3594295137052,40847,panorama_recent_2017.718284,718284,TMX7316010203-000254_pano_0001_000568,-2.50465110185319,-1.20517825049278,158.897166028375,2017/04/10 16:12:36,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000568/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000568/
4.9091788206333,52.3595142981102,40848,panorama_recent_2017.718285,718285,TMX7316010203-000254_pano_0001_000569,-2.73263129251477,-1.24403623846104,158.647961868894,2017/04/10 16:12:37,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000569/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000569/
4.90912906723043,52.3595991254269,40849,panorama_recent_2017.718286,718286,TMX7316010203-000254_pano_0001_000570,-2.79186151258409,-0.306605358808464,158.122399971691,2017/04/10 16:12:38,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000570/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000570/
4.909078192798,52.359683723519,40850,panorama_recent_2017.718287,718287,TMX7316010203-000254_pano_0001_000571,-2.6332195881576,-0.893611833310577,157.710836499954,2017/04/10 16:12:39,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000571/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000571/
4.90902537591089,52.3597677551195,40851,panorama_recent_2017.718288,718288,TMX7316010203-000254_pano_0001_000572,-2.03625482978636,-1.18453438452686,156.506446767767,2017/04/10 16:12:40,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000572/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000572/
4.90896940639937,52.3598509423618,40852,panorama_recent_2017.718289,718289,TMX7316010203-000254_pano_0001_000573,-2.03194968253255,-1.03282018345754,155.178217611289,2017/04/10 16:12:41,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000573/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000573/
4.90891186411914,52.3599334390502,40853,panorama_recent_2017.718290,718290,TMX7316010203-000254_pano_0001_000574,-2.04377263461527,-0.965689253878663,155.569855094093,2017/04/10 16:12:42,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000574/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000574/
4.90885707296922,52.3600170805645,40854,panorama_recent_2017.718291,718291,TMX7316010203-000254_pano_0001_000575,-2.05799313353632,-1.12914444984187,156.640714498455,2017/04/10 16:12:43,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000575/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000575/
4.90880047611476,52.3601000726727,40855,panorama_recent_2017.718292,718292,TMX7316010203-000254_pano_0001_000576,-1.49816331336865,-1.20973799028303,154.083543467385,2017/04/10 16:12:44,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000576/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000576/
4.90873559616202,52.360180725979,40856,panorama_recent_2017.718293,718293,TMX7316010203-000254_pano_0001_000577,-0.574732301918107,-1.38359244981318,150.811032380465,2017/04/10 16:12:45,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000577/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000577/
4.90866787139242,52.360260164114,40857,panorama_recent_2017.718294,718294,TMX7316010203-000254_pano_0001_000578,-1.08988063129251,-1.21616692832342,150.622936766353,2017/04/10 16:12:46,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000578/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000578/
4.90860084043624,52.3603397179813,40858,panorama_recent_2017.718295,718295,TMX7316010203-000254_pano_0001_000579,-0.78818710847413,-0.601604090767538,151.73707726754,2017/04/10 16:12:47,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000579/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000579/
4.9085391293809,52.3604212514031,40859,panorama_recent_2017.718296,718296,TMX7316010203-000254_pano_0001_000580,-1.24318743865972,-0.861186818819791,154.759185861834,2017/04/10 16:12:48,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000580/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000580/
4.90848449530207,52.3605048376786,40860,panorama_recent_2017.718297,718297,TMX7316010203-000254_pano_0001_000581,-1.4150696914345,-0.922649846254915,157.495545676768,2017/04/10 16:12:49,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000581/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000581/
4.908433961209,52.3605892830543,40861,panorama_recent_2017.718298,718298,TMX7316010203-000254_pano_0001_000582,-1.69007014263079,-0.500780314824293,158.148775405934,2017/04/10 16:12:50,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000582/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000582/
4.90838362564278,52.360673409589,40862,panorama_recent_2017.718299,718299,TMX7316010203-000254_pano_0001_000583,-1.4581294875007,-0.301996394308026,158.107646924159,2017/04/10 16:12:50,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000583/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000583/
4.90833354848118,52.3607578014217,40863,panorama_recent_2017.718300,718300,TMX7316010203-000254_pano_0001_000584,-1.50039462164102,-0.0920252335127115,158.270572960833,2017/04/10 16:12:51,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000584/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000584/
4.90828335256717,52.3608419172693,40864,panorama_recent_2017.718301,718301,TMX7316010203-000254_pano_0001_000585,-1.57316838355831,0.102426170621898,157.984337398903,2017/04/10 16:12:52,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000585/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000585/
4.90823254585599,52.3609262560265,40865,panorama_recent_2017.718302,718302,TMX7316010203-000254_pano_0001_000586,-1.38908439781974,0.291373226768106,157.936586958907,2017/04/10 16:12:53,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000586/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000586/
4.90818164392354,52.3610102181048,40866,panorama_recent_2017.718303,718303,TMX7316010203-000254_pano_0001_000587,-1.35549334140553,0.230989287042629,157.690777023101,2017/04/10 16:12:54,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000587/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000587/
4.90812997236994,52.3610942634269,40867,panorama_recent_2017.718304,718304,TMX7316010203-000254_pano_0001_000588,-1.53283001939991,0.269359942344507,157.459942630153,2017/04/10 16:12:55,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000588/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000588/
4.90807763811685,52.3611780147065,40868,panorama_recent_2017.718305,718305,TMX7316010203-000254_pano_0001_000589,-0.33624145108632,0.516432086719004,157.603351046075,2017/04/10 16:12:56,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000589/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000589/
4.90802681306602,52.361262171548,40869,panorama_recent_2017.718306,718306,TMX7316010203-000254_pano_0001_000590,-1.38707034367323,0.0452274023355362,158.077858176801,2017/04/10 16:12:57,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000590/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000590/
4.9079779913406,52.3613469370627,40870,panorama_recent_2017.718307,718307,TMX7316010203-000254_pano_0001_000591,-1.69843761784656,0.00537410630343343,159.241563940889,2017/04/10 16:12:58,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000591/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000591/
4.90793102573283,52.3614319387632,40871,panorama_recent_2017.718308,718308,TMX7316010203-000254_pano_0001_000592,-1.79177533591076,-0.21842123287779,159.507572324811,2017/04/10 16:12:59,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000592/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000592/
4.90788329122215,52.3615169495184,40872,panorama_recent_2017.718309,718309,TMX7316010203-000254_pano_0001_000593,-1.32923256744669,-0.264628555893285,159.094639809211,2017/04/10 16:12:59,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000593/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000593/
4.90783472644921,52.3616019574667,40873,panorama_recent_2017.718310,718310,TMX7316010203-000254_pano_0001_000594,-1.3158298948711,-0.393943766604144,158.767010372537,2017/04/10 16:13:00,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000594/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000594/
4.9077857088733,52.3616867228873,40874,panorama_recent_2017.718311,718311,TMX7316010203-000254_pano_0001_000595,-1.54949538174649,-0.489052726503756,158.680677558369,2017/04/10 16:13:01,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000595/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000595/
4.90773731387867,52.3617717279401,40875,panorama_recent_2017.718312,718312,TMX7316010203-000254_pano_0001_000596,-1.9152455586461,-0.0695961812459669,159.175113554962,2017/04/10 16:13:02,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000596/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000596/
4.9076901541424,52.3618567119291,40876,panorama_recent_2017.718313,718313,TMX7316010203-000254_pano_0001_000597,-2.27922465659584,-0.309449846181869,159.475991167638,2017/04/10 16:13:03,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000597/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000597/
4.90764371939967,52.3619419256133,40877,panorama_recent_2017.718314,718314,TMX7316010203-000254_pano_0001_000598,-3.04268934315847,-0.34349346190209,159.733247825206,2017/04/10 16:13:04,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000598/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000598/
4.90759628468108,52.3620267886967,40878,panorama_recent_2017.718315,718315,TMX7316010203-000254_pano_0001_000599,-2.27015439494494,-0.598088951059126,159.013651363344,2017/04/10 16:13:05,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000599/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000599/
4.90754655962666,52.3621111861562,40879,panorama_recent_2017.718316,718316,TMX7316010203-000254_pano_0001_000600,-2.02064505194143,-1.63585801378343,158.187857808146,2017/04/10 16:13:06,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000600/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000600/
4.90749574210691,52.3621954978375,40880,panorama_recent_2017.718317,718317,TMX7316010203-000254_pano_0001_000601,-2.11977935579467,-1.89202338371176,157.989360147953,2017/04/10 16:13:07,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000601/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000601/
4.90744571325817,52.3622802877469,40881,panorama_recent_2017.718318,718318,TMX7316010203-000254_pano_0001_000602,-1.11093021113121,-1.72048290284734,159.077991540293,2017/04/10 16:13:08,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000602/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000602/
4.90739751274438,52.3623656947621,40882,panorama_recent_2017.718319,718319,TMX7316010203-000254_pano_0001_000603,-0.533902731524988,-2.19417482469695,159.374510292501,2017/04/10 16:13:09,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000603/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000603/
4.90734683463194,52.3624504068502,40883,panorama_recent_2017.718320,718320,TMX7316010203-000254_pano_0001_000604,-0.56330199721502,-0.0608580535292495,156.779037091377,2017/04/10 16:13:10,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000604/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000604/
4.9072900476897,52.3625336927423,40884,panorama_recent_2017.718321,718321,TMX7316010203-000254_pano_0001_000605,-1.08794049563512,1.4528084099518,155.173634954306,2017/04/10 16:13:11,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000605/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000605/
4.90723325019764,52.3626168483765,40885,panorama_recent_2017.718322,718322,TMX7316010203-000254_pano_0001_000606,-2.37220917634418,0.480155075430826,155.506392507266,2017/04/10 16:13:12,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000606/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000606/
4.90717767831,52.3627004624094,40886,panorama_recent_2017.718323,718323,TMX7316010203-000254_pano_0001_000607,-3.10240315490482,0.0755132978307291,156.389583536802,2017/04/10 16:13:13,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000607/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000607/
4.90712443844278,52.3627852679997,40887,panorama_recent_2017.718324,718324,TMX7316010203-000254_pano_0001_000608,-3.35913782018812,-0.423453811097694,157.764649911955,2017/04/10 16:13:14,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000608/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000608/
4.90707415851445,52.3628707161117,40888,panorama_recent_2017.718325,718325,TMX7316010203-000254_pano_0001_000609,-4.10654486478115,-0.467912160225057,158.48922285769,2017/04/10 16:13:15,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000609/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000609/
4.9070233363592,52.3629561481521,40889,panorama_recent_2017.718326,718326,TMX7316010203-000254_pano_0001_000610,-3.23086312719987,-0.499800455245288,157.968396246128,2017/04/10 16:13:16,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000610/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000610/
4.9069714102091,52.363041202135,40890,panorama_recent_2017.718327,718327,TMX7316010203-000254_pano_0001_000611,-3.4867845057244,-0.506562500082668,157.578054535031,2017/04/10 16:13:17,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000611/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000611/
4.90691915061884,52.3631264790031,40891,panorama_recent_2017.718328,718328,TMX7316010203-000254_pano_0001_000612,-3.14303823431426,0.0594621267090008,157.919832063627,2017/04/10 16:13:18,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000612/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000612/
4.90686825947725,52.3632121015575,40892,panorama_recent_2017.718329,718329,TMX7316010203-000254_pano_0001_000613,-2.57274329301151,-0.841724918561405,158.806350785391,2017/04/10 16:13:20,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000613/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000613/
4.90682353980531,52.3633002077748,40893,panorama_recent_2017.718330,718330,TMX7316010203-000254_pano_0001_000614,-2.32914549452494,-2.35489905265406,166.83357807769,2017/04/10 16:13:22,2017,https://data.amsterdam.nl/panorama/2017/04/10/TMX7316010203-000254/pano_0001_000614/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000614/
