X,Y,id,display,roll,pitch,heading,timestamp,year,url,uri
4.91779454439559,52.3642371882178,99283,TMX7315120208-000070_pano_0008_000063,-3.44842356417746,-0.190089225927004,119.862012012199,2016/06/07 14:20:21,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000063/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000063/
4.91773055988156,52.3642581232978,99284,TMX7315120208-000070_pano_0008_000064,-2.71043527476432,-0.138217753812897,119.111562090557,2016/06/07 14:20:22,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000064/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000064/
4.91766629639957,52.3642792748203,99285,TMX7315120208-000070_pano_0008_000065,-3.56821262670871,0.050651941582835,118.605369164587,2016/06/07 14:20:23,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000065/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000065/
4.91760171520712,52.3642993149489,99286,TMX7315120208-000070_pano_0008_000066,-3.58641223763106,0.336588538552899,117.555309304302,2016/06/07 14:20:24,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000066/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000066/
4.91753642176489,52.3643191524828,99287,TMX7315120208-000070_pano_0008_000067,-3.95210293152273,-0.324304786414305,117.560187658805,2016/06/07 14:20:26,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000067/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000067/
4.91747232185755,52.3643393349191,99288,TMX7315120208-000070_pano_0008_000068,-4.17859534214762,-0.520632223193735,118.262042696545,2016/06/07 14:20:28,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000068/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000068/
4.9174083908858,52.3643599103586,99289,TMX7315120208-000070_pano_0008_000069,-4.81696965839655,-0.383457113010692,118.75656531256,2016/06/07 14:20:30,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000069/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000069/
4.91734474271831,52.3643806459774,99290,TMX7315120208-000070_pano_0008_000070,-4.73134267945702,0.006420861381019,119.233668898661,2016/06/07 14:20:32,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000070/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000070/
4.91728047003096,52.3644002231469,99291,TMX7315120208-000070_pano_0008_000071,-4.91856257914262,-0.089540117732023,116.094027888522,2016/06/07 14:20:35,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000071/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000071/
4.91721493804765,52.3644199560727,99292,TMX7315120208-000070_pano_0008_000072,-4.77768080603959,-0.316009983509149,120.802691171596,2016/06/07 14:20:38,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000072/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000072/
4.9171557559541,52.3644470615717,99293,TMX7315120208-000070_pano_0008_000073,-2.86568246433174,0.851624371479249,130.313273951028,2016/06/07 14:20:40,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000073/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000073/
4.91709629611925,52.3644733420172,99294,TMX7315120208-000070_pano_0008_000074,-1.96081938785654,0.671245802139875,121.036619808707,2016/06/07 14:20:41,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0008_000074/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0008_000074/
4.91694668203168,52.3646729014694,99334,TMX7315120208-000070_pano_0010_000024,-1.86047183340153,-0.087722109101141,119.690270345519,2016/06/07 14:22:37,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000024/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000024/
4.91220600923998,52.3663287164832,99407,TMX7315120208-000070_pano_0010_000097,-1.69162074128701,-0.54429793813891,120.964345677878,2016/06/07 14:23:31,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000097/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000097/
4.91193804461849,52.36642473263,99411,TMX7315120208-000070_pano_0010_000101,-0.242775103648011,-0.756115074432907,121.328816208127,2016/06/07 14:23:39,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000101/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000101/
4.91187284485561,52.3664485951838,99412,TMX7315120208-000070_pano_0010_000102,-0.441199776518993,-0.955872403372914,121.375286104339,2016/06/07 14:23:40,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000102/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000102/
4.91036023500076,52.3669532973705,99433,TMX7315120208-000070_pano_0010_000125,-0.844471454723466,-0.376300207068025,117.805679967173,2016/06/07 14:23:57,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000125/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000125/
4.91022918135385,52.3669966040651,99435,TMX7315120208-000070_pano_0010_000127,-0.792946086460883,-0.382636981361705,119.966740880579,2016/06/07 14:23:58,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000127/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000127/
4.91010054465497,52.3670422671621,99437,TMX7315120208-000070_pano_0010_000129,-0.719748643314596,-0.405232231030178,120.816419358208,2016/06/07 14:23:59,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000129/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000129/
4.90997215856327,52.3670877726585,99439,TMX7315120208-000070_pano_0010_000131,-0.71978928442945,-0.152443366501169,120.644931960185,2016/06/07 14:24:01,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000131/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000131/
4.90984358662658,52.3671332160424,99441,TMX7315120208-000070_pano_0010_000133,-1.5538392712004,-0.63018116837307,120.328718899722,2016/06/07 14:24:02,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000133/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000133/
4.90939346090457,52.3674470947323,99451,TMX7315120208-000070_pano_0010_000143,-0.609128958207597,-0.09189168301236,126.992249251105,2016/06/07 14:24:16,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000143/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000143/
4.9091646097966,52.3674175292622,99452,TMX7315120208-000070_pano_0010_000146,1.23021304417588,0.312879438171938,98.7344172639469,2016/06/07 14:24:26,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0010_000146/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0010_000146/
4.91247589032306,52.3618637757568,99680,TMX7315120208-000070_pano_0013_000002,-0.371523761037386,-0.321403616768032,15.6424053744627,2016/06/07 14:37:49,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000002/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000002/
4.9124149777685,52.3617867729465,99682,TMX7315120208-000070_pano_0013_000004,0.308720652915061,1.33984580963343,31.1388887023373,2016/06/07 14:37:51,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000004/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000004/
4.9120384565562,52.3615375822203,99691,TMX7315120208-000070_pano_0013_000013,-2.36195071438208,-0.093254454423688,73.3662120902588,2016/06/07 14:38:18,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000013/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000013/
4.91190320258068,52.3615044028343,99693,TMX7315120208-000070_pano_0013_000015,-0.563336569540471,0.503498040897023,68.6390866371069,2016/06/07 14:38:21,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000015/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000015/
4.91176218294755,52.3614767691082,99695,TMX7315120208-000070_pano_0013_000017,0.162745823974311,0.361794092604734,74.6676122898201,2016/06/07 14:38:23,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000017/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000017/
4.91161916576811,52.3614517994171,99697,TMX7315120208-000070_pano_0013_000019,-1.84344108503475,-0.063947342356209,73.8280066341062,2016/06/07 14:38:25,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000019/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000019/
4.91147754853584,52.3614243405741,99699,TMX7315120208-000070_pano_0013_000021,-0.923254890950049,0.683696411625321,72.9383813109117,2016/06/07 14:38:27,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000021/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000021/
4.91112666045037,52.3612746214367,99705,TMX7315120208-000070_pano_0013_000027,0.454269793878883,-0.605671963473812,35.2677174703899,2016/06/07 14:38:33,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000027/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000027/
4.91104627788019,52.3611999389764,99707,TMX7315120208-000070_pano_0013_000029,1.48882604408114,-0.346419880571665,33.4853194926081,2016/06/07 14:38:35,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000029/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000029/
4.91029248129776,52.3609853694652,99718,TMX7315120208-000070_pano_0013_000040,2.2284302117069,-0.662432350939796,72.1727771933064,2016/06/07 14:38:51,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000040/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000040/
4.91014368389586,52.3609553363243,99720,TMX7315120208-000070_pano_0013_000042,-0.054289683360139,-0.548028571216984,72.0026400498697,2016/06/07 14:38:53,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000042/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000042/
4.90999964594257,52.360922430148,99722,TMX7315120208-000070_pano_0013_000044,2.7905823408668,0.0646385066658,71.9451553198325,2016/06/07 14:38:55,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000044/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000044/
4.90985718135917,52.3608908046883,99724,TMX7315120208-000070_pano_0013_000046,2.93955256592274,-0.341333382771563,71.3740549103403,2016/06/07 14:38:57,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000046/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000046/
4.90971646313583,52.3608594057508,99726,TMX7315120208-000070_pano_0013_000048,1.59067949198722,-0.348522617313122,71.0206666709127,2016/06/07 14:38:59,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000048/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000048/
4.90957695576393,52.3608283235482,99728,TMX7315120208-000070_pano_0013_000050,0.975146661210993,0.412089272067581,71.2642787289761,2016/06/07 14:39:01,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000050/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000050/
4.90943959596177,52.3607963004473,99730,TMX7315120208-000070_pano_0013_000052,1.74134424420099,-0.190577372636104,70.3718543674541,2016/06/07 14:39:03,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0013_000052/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0013_000052/
4.91379784115065,52.3618416558039,99745,TMX7315120208-000070_pano_0014_000006,-1.40517280037795,0.155381024774674,71.65948886921,2016/06/07 14:43:02,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000006/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000006/
4.91365673568939,52.361811673982,99747,TMX7315120208-000070_pano_0014_000008,-2.00311643691151,0.243117040527073,70.7251433085597,2016/06/07 14:43:04,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000008/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000008/
4.91249826477784,52.3620255214643,99767,TMX7315120208-000070_pano_0014_000035,2.49942989499824,-1.00341135971498,195.354157560239,2016/06/07 14:43:46,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000035/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000035/
4.91255388564189,52.3620585867354,99768,TMX7315120208-000070_pano_0014_000036,1.39341837262136,-0.500014677286162,236.02962683015,2016/06/07 14:43:48,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000036/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000036/
4.91262031118513,52.3620788650761,99769,TMX7315120208-000070_pano_0014_000037,0.77012582552497,-0.689959348778108,245.937362815442,2016/06/07 14:43:49,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000037/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000037/
4.91268792090021,52.3620947388596,99770,TMX7315120208-000070_pano_0014_000038,0.016660476519216,-0.327624011537534,249.719685761221,2016/06/07 14:43:49,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000038/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000038/
4.91275604602964,52.3621096110746,99771,TMX7315120208-000070_pano_0014_000039,-0.510616188086639,-0.133763488635215,250.745263679261,2016/06/07 14:43:50,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000039/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000039/
4.9128245380391,52.362123987358,99772,TMX7315120208-000070_pano_0014_000040,-0.630908603020257,-0.445702243366639,251.789065698382,2016/06/07 14:43:51,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000040/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000040/
4.91289367597113,52.3621376324861,99773,TMX7315120208-000070_pano_0014_000041,-0.931875284312721,-0.216581281462834,252.536407490361,2016/06/07 14:43:51,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000041/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000041/
4.91296267566206,52.3621511213617,99774,TMX7315120208-000070_pano_0014_000042,-0.909707412921027,-0.453704790980603,252.600808637633,2016/06/07 14:43:52,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000042/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000042/
4.91303164624008,52.3621648298749,99775,TMX7315120208-000070_pano_0014_000043,-0.607030275484647,-0.129275223272995,252.493368112035,2016/06/07 14:43:53,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000043/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000043/
4.91310043964532,52.3621786772894,99776,TMX7315120208-000070_pano_0014_000044,-0.775319672538513,-0.119065984643438,251.913605173732,2016/06/07 14:43:53,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000044/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000044/
4.91316909815342,52.3621930132081,99777,TMX7315120208-000070_pano_0014_000045,-1.10693127365514,0.349259698514325,251.050068685149,2016/06/07 14:43:54,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000045/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000045/
4.91323733200562,52.3622080523023,99778,TMX7315120208-000070_pano_0014_000046,-0.918197883549457,0.096327277023807,250.594704299006,2016/06/07 14:43:54,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000046/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000046/
4.91330541405452,52.3622227852479,99779,TMX7315120208-000070_pano_0014_000047,-0.750419085734657,-1.18126961244763,251.200232586169,2016/06/07 14:43:55,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000047/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000047/
4.91337343303154,52.3622374896353,99780,TMX7315120208-000070_pano_0014_000048,-0.208791455169747,0.304994167517233,251.346534497167,2016/06/07 14:43:56,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000048/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000048/
4.91344130885582,52.3622516549745,99781,TMX7315120208-000070_pano_0014_000049,-0.468659526352304,0.927679765049806,252.101740438337,2016/06/07 14:43:56,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000049/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000049/
4.9135091172089,52.3622654170584,99782,TMX7315120208-000070_pano_0014_000050,-0.981992550111898,-0.734985175166931,251.755573282474,2016/06/07 14:43:57,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000050/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000050/
4.91357732209229,52.3622794515255,99783,TMX7315120208-000070_pano_0014_000051,-1.2936344532966,-0.510531361803909,251.776949085195,2016/06/07 14:43:58,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000051/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000051/
4.91364574327595,52.3622936793352,99784,TMX7315120208-000070_pano_0014_000052,-1.11661169583721,-0.382724059049148,251.665435456344,2016/06/07 14:43:58,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000052/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000052/
4.91371425036945,52.3623080449878,99785,TMX7315120208-000070_pano_0014_000053,-0.784779564352655,-0.824179266179619,251.512269925371,2016/06/07 14:43:59,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000053/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000053/
4.91378232416709,52.3623223350607,99786,TMX7315120208-000070_pano_0014_000054,-0.770038902842007,-0.278293611832559,251.464600203989,2016/06/07 14:44:00,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000054/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000054/
4.9138508723044,52.3623369185254,99787,TMX7315120208-000070_pano_0014_000055,-0.454210147836396,-0.381870788905975,251.347800220664,2016/06/07 14:44:00,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000055/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000055/
4.91391913603947,52.3623512737566,99788,TMX7315120208-000070_pano_0014_000056,-0.735138204142286,-0.428029000181098,251.344663727056,2016/06/07 14:44:01,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000056/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000056/
4.9139877097351,52.3623657748445,99789,TMX7315120208-000070_pano_0014_000057,-0.798547038549979,-0.371330557088599,251.326779023083,2016/06/07 14:44:01,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000057/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000057/
4.91405630371648,52.3623802074603,99790,TMX7315120208-000070_pano_0014_000058,-0.690424378715637,-0.442188713988343,251.567327646968,2016/06/07 14:44:02,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000058/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000058/
4.91412454592116,52.362394340382,99791,TMX7315120208-000070_pano_0014_000059,-0.614736337399973,-0.28430708580332,251.878162449745,2016/06/07 14:44:02,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000059/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000059/
4.9141928454921,52.3624082260078,99792,TMX7315120208-000070_pano_0014_000060,-0.437295973497922,-0.47100197600244,252.200462567625,2016/06/07 14:44:03,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000060/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000060/
4.91426137474209,52.3624221326709,99793,TMX7315120208-000070_pano_0014_000061,-0.082340990421914,-0.200823506180899,252.209229986215,2016/06/07 14:44:03,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000061/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000061/
4.91432964298787,52.3624358936393,99794,TMX7315120208-000070_pano_0014_000062,-0.226496398849168,-1.09417273828696,252.051742492312,2016/06/07 14:44:04,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000062/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000062/
4.91439800265371,52.3624499422526,99795,TMX7315120208-000070_pano_0014_000063,-0.237492568902181,-0.476316097339694,251.786701947345,2016/06/07 14:44:04,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000063/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000063/
4.9144667173013,52.3624643192617,99796,TMX7315120208-000070_pano_0014_000064,0.206607859263715,-0.894114323340694,251.687245178363,2016/06/07 14:44:05,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000064/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000064/
4.91453521420979,52.3624784858578,99797,TMX7315120208-000070_pano_0014_000065,0.316512326833325,-0.514923993122428,251.90511412974,2016/06/07 14:44:05,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000065/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000065/
4.91467213447156,52.362507043878,99799,TMX7315120208-000070_pano_0014_000067,1.41617493016662,-0.211543933714508,251.823876516902,2016/06/07 14:44:06,2016,https://data.amsterdam.nl/panorama/2016/06/07/TMX7315120208-000070/pano_0014_000067/equirectangular/panorama_8000.jpg,https://api.data.amsterdam.nl/panorama/recente_opnames/alle/TMX7315120208-000070_pano_0014_000067/
